id,artifact_id,group_id,version,signature,method
io.github.yyxxgame.sdk+qingshi-gamesdk-core,io.github.yyxxgame.sdk,qingshi-gamesdk-core,2.0.0-alpah2,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/qingshi/gamesdk/core/ui/dialog/PrivacyDialog; b (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/LoginNoticeDialog; a (Landroid/content/Context; Ljava/lang/String;)V, Lcn/qingshi/gamesdk/core/ui/dialog/ForgetPwdDialog; b (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/impl/floating/a; a (Landroid/content/Context;)V, Lcom/cmic/sso/sdk/widget/a; c ()V, Lcom/mobile/auth/gatewayauth/activity/AuthWebVeiwActivity; onCreate (Landroid/os/Bundle;)V, Lcn/qingshi/gamesdk/core/ui/dialog/ServiceDialog; b (Landroid/content/Context;)V]"
io.github.yyxxgame.sdk+qingshi-gamesdk-core,io.github.yyxxgame.sdk,qingshi-gamesdk-core,2.0.0-alpah2,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/qingshi/gamesdk/core/ui/dialog/PrivacyDialog; b (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/ForgetPwdDialog; b (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/impl/floating/a; a (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/ServiceDialog; b (Landroid/content/Context;)V]"
io.github.yyxxgame.sdk+qingshi-gamesdk-core,io.github.yyxxgame.sdk,qingshi-gamesdk-core,2.0.3,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/qingshi/gamesdk/core/ui/dialog/AfterLoginNoticeDialog; a (Landroid/content/Context; Ljava/lang/String;)V, Lcn/qingshi/gamesdk/core/ui/dialog/ForgetPwdDialog; b (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/LoginNoticeDialog; a (Landroid/content/Context; Ljava/lang/String;)V, Lcn/qingshi/gamesdk/core/ui/dialog/HeartBeatDialog; a (Landroid/content/Context; Ljava/lang/String;)V, Lcn/qingshi/gamesdk/core/ui/dialog/PrivacyDialog; b (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/AgreementDialog; a (Landroid/content/Context; Ljava/lang/String; Lcn/qingshi/gamesdk/base/internal/ICallback;)V, Lcom/cmic/sso/sdk/widget/a; c ()V, Lcom/mobile/auth/gatewayauth/activity/AuthWebVeiwActivity; onCreate (Landroid/os/Bundle;)V, Lcn/qingshi/gamesdk/core/impl/floating/a; a (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/ServiceDialog; b (Landroid/content/Context;)V]"
io.github.yyxxgame.sdk+qingshi-gamesdk-core,io.github.yyxxgame.sdk,qingshi-gamesdk-core,2.0.3,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/qingshi/gamesdk/core/impl/floating/a; a (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/ForgetPwdDialog; b (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/PrivacyDialog; b (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/LoginNoticeDialog; a (Landroid/content/Context; Ljava/lang/String;)V, Lcn/qingshi/gamesdk/core/ui/dialog/HeartBeatDialog; a (Landroid/content/Context; Ljava/lang/String;)V, Lcn/qingshi/gamesdk/core/ui/dialog/ServiceDialog; b (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/AfterLoginNoticeDialog; a (Landroid/content/Context; Ljava/lang/String;)V]"
io.github.yyxxgame.sdk+qingshi-gamesdk-core,io.github.yyxxgame.sdk,qingshi-gamesdk-core,2.0.4,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/qingshi/gamesdk/core/ui/dialog/HeartBeatDialog; a (Landroid/content/Context; Ljava/lang/String;)V, Lcn/qingshi/gamesdk/core/impl/floating/a; a (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/ServiceDialog; b (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/AgreementDialog; a (Landroid/content/Context; Ljava/lang/String;)V, Lcn/com/chinatelecom/account/sdk/ui/PrivacyWebviewActivity; d ()V, Lcn/qingshi/gamesdk/core/ui/dialog/LoginNoticeDialog; a (Landroid/content/Context; Ljava/lang/String;)V, Lcn/qingshi/gamesdk/core/ui/dialog/AfterLoginNoticeDialog; a (Landroid/content/Context; Ljava/lang/String;)V, Lcn/qingshi/gamesdk/core/ui/dialog/ForgetPwdDialog; b (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/PrivacyDialog; b (Landroid/content/Context;)V]"
io.github.yyxxgame.sdk+qingshi-gamesdk-core,io.github.yyxxgame.sdk,qingshi-gamesdk-core,2.0.4,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/qingshi/gamesdk/core/ui/dialog/HeartBeatDialog; a (Landroid/content/Context; Ljava/lang/String;)V, Lcn/qingshi/gamesdk/core/impl/floating/a; a (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/LoginNoticeDialog; a (Landroid/content/Context; Ljava/lang/String;)V, Lcn/qingshi/gamesdk/core/ui/dialog/ServiceDialog; b (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/AfterLoginNoticeDialog; a (Landroid/content/Context; Ljava/lang/String;)V, Lcn/qingshi/gamesdk/core/ui/dialog/ForgetPwdDialog; b (Landroid/content/Context;)V, Lcn/qingshi/gamesdk/core/ui/dialog/PrivacyDialog; b (Landroid/content/Context;)V]"
io.github.yyxxgame.sdk+yyxx-comm-core,io.github.yyxxgame.sdk,yyxx-comm-core,3.0.100,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/yyxx/commsdk/core/ui/dialog/a; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/core/ui/dialog/c; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-core,io.github.yyxxgame.sdk,yyxx-comm-core,3.0.100,Landroid.webkit.WebView;->addJavascriptInterface,[Lcn/yyxx/commsdk/core/ui/dialog/a; onCreate (Landroid/os/Bundle;)V]
io.github.yyxxgame.sdk+yyxx-comm-core,io.github.yyxxgame.sdk,yyxx-comm-core,3.0.300,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/yyxx/commsdk/core/ui/dialog/a; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/core/ui/dialog/c; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-core,io.github.yyxxgame.sdk,yyxx-comm-core,3.0.300,Landroid.webkit.WebView;->addJavascriptInterface,[Lcn/yyxx/commsdk/core/ui/dialog/a; onCreate (Landroid/os/Bundle;)V]
io.github.yyxxgame.sdk+yyxx-comm-core,io.github.yyxxgame.sdk,yyxx-comm-core,3.0.304,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/yyxx/commsdk/core/ui/dialog/c; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/core/ui/dialog/a; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-core,io.github.yyxxgame.sdk,yyxx-comm-core,3.0.304,Landroid.webkit.WebView;->addJavascriptInterface,[Lcn/yyxx/commsdk/core/ui/dialog/a; onCreate (Landroid/os/Bundle;)V]
io.github.yyxxgame.sdk+yyxx-comm-core,io.github.yyxxgame.sdk,yyxx-comm-core,3.0.305,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/yyxx/commsdk/core/ui/dialog/a; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/core/ui/dialog/c; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-core,io.github.yyxxgame.sdk,yyxx-comm-core,3.0.305,Landroid.webkit.WebView;->addJavascriptInterface,[Lcn/yyxx/commsdk/core/ui/dialog/a; onCreate (Landroid/os/Bundle;)V]
io.github.yyxxgame.sdk+yyxx-comm-platform-hnqj,io.github.yyxxgame.sdk,yyxx-comm-platform-hnqj,3.0.100,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/c; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/d; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/g; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/f; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-platform-hnqj,io.github.yyxxgame.sdk,yyxx-comm-platform-hnqj,3.0.100,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/f; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/d; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/c; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/g; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-platform-hnqj,io.github.yyxxgame.sdk,yyxx-comm-platform-hnqj,3.0.300,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/f; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/g; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/d; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/c; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-platform-hnqj,io.github.yyxxgame.sdk,yyxx-comm-platform-hnqj,3.0.300,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/c; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/f; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/g; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnqj/dialog/d; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-platform-hnyy,io.github.yyxxgame.sdk,yyxx-comm-platform-hnyy,3.0.100,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/d; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/c; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/g; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/f; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-platform-hnyy,io.github.yyxxgame.sdk,yyxx-comm-platform-hnyy,3.0.100,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/f; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/d; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/c; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/g; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-platform-hnyy,io.github.yyxxgame.sdk,yyxx-comm-platform-hnyy,3.0.300,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/f; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/d; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/g; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/c; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-platform-hnyy,io.github.yyxxgame.sdk,yyxx-comm-platform-hnyy,3.0.300,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/g; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/c; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/d; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/hnyy/dialog/f; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-platform-shxy,io.github.yyxxgame.sdk,yyxx-comm-platform-shxy,3.0.100,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/f; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/g; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/d; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/c; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-platform-shxy,io.github.yyxxgame.sdk,yyxx-comm-platform-shxy,3.0.100,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/g; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/c; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/f; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/d; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-platform-shxy,io.github.yyxxgame.sdk,yyxx-comm-platform-shxy,3.0.300,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/f; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/c; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/g; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/d; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-platform-shxy,io.github.yyxxgame.sdk,yyxx-comm-platform-shxy,3.0.300,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/c; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/g; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/f; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/shxy/dialog/d; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-platform-xinrui,io.github.yyxxgame.sdk,yyxx-comm-platform-xinrui,3.0.100,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/yyxx/commsdk/impl/merge/platform/xinrui/dialog/f; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/xinrui/dialog/g; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/xinrui/dialog/d; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/xinrui/dialog/c; onCreate (Landroid/os/Bundle;)V]"
io.github.yyxxgame.sdk+yyxx-comm-platform-xinrui,io.github.yyxxgame.sdk,yyxx-comm-platform-xinrui,3.0.100,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/yyxx/commsdk/impl/merge/platform/xinrui/dialog/d; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/xinrui/dialog/c; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/xinrui/dialog/f; onCreate (Landroid/os/Bundle;)V, Lcn/yyxx/commsdk/impl/merge/platform/xinrui/dialog/g; onCreate (Landroid/os/Bundle;)V]"
